timestamp,activity_index,rumination_level,pct_lying,pct_standing,pct_rumination,pct_walking,pct_eating,cow_id,health_status,neck_temp_c,env_temp_c,heat_index,battery_v,gps_lat,gps_long,label_estrus
2025-11-30 18:05:00,0.0529778494718332,0.00993542783483632,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.740494384459694,29.713420698132616,78.01622041263985,4.0318276580959,43.047750495367865,-81.29847528274723,0
2025-11-30 18:06:00,0.0501124533485709,0.010070203458130558,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.738579380129806,29.723699203976764,78.02650597659354,4.031549687282835,43.047734742013255,-81.29847076045479,0
2025-11-30 18:07:00,0.05053518163720219,0.010212110687910819,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.73665983359242,29.733792584604487,78.03657003151223,4.031271716469771,43.0477284982583,-81.29845185254449,0
2025-11-30 18:08:00,0.050862419069185504,0.009610525038530623,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.73473578139294,29.74370064785235,78.04641255173637,4.030993745656706,43.04771452013735,-81.29847164354707,0
2025-11-30 18:09:00,0.05099114655331826,0.010128101951502391,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.73280726016256,29.753423205085127,78.05603351419532,4.0307157748436415,43.047719652102394,-81.29844900981858,0
2025-11-30 18:10:00,0.049593932319254505,0.010334961234643033,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.730874306617515,29.762960071199334,78.06543289839524,4.030437804030576,43.0476870056379,-81.29842799880738,0
2025-11-30 18:11:00,0.05079641027098833,0.009624872405836435,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.72893695755848,29.772311064626788,78.0746106864071,4.030159833217512,43.04767856430232,-81.29843167012896,0
2025-11-30 18:12:00,0.04829039053279824,0.010111803168749009,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.72699524986977,29.781476007338057,78.08356686285478,4.029881862404448,43.04769045198337,-81.29843366488291,0
2025-11-30 18:13:00,0.052848227868437826,0.009727462880629818,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.72504922051872,29.790454724845837,78.0923014149032,4.029603891591383,43.04769194545294,-81.29840758685165,0
2025-11-30 18:14:00,0.049961076708880836,0.009820498995771258,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.7230989065549,29.799247046208293,78.10081433224659,4.0293259207783185,43.047709788972234,-81.29842493815504,0
2025-11-30 18:15:00,0.04865794759321046,0.009928307686270933,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.7211443451095,29.807852804032304,78.10910560709677,4.029047949965253,43.047714054918316,-81.29843924039761,0
2025-11-30 18:16:00,0.04956242112941912,0.009988836275783492,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.71918557339454,29.816271834476638,78.11717523417158,4.028769979152189,43.04772864932421,-81.29842157331628,0
2025-11-30 18:17:00,0.04731065757555925,0.01011354733783652,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.71722262870221,29.824503977255098,78.12502321068334,4.028492008339124,43.047717367617764,-81.2983926970333,0
2025-11-30 18:18:00,0.05064151727306999,0.009665611595780135,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.715255548404144,29.832549075639548,78.13264953632743,4.02821403752606,43.047741153871534,-81.29837560845043,0
2025-11-30 18:19:00,0.04950330669847445,0.010042643096005803,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.71328436995073,29.84040697646291,78.14005421327093,4.0279360667129955,43.047761913603885,-81.29839433934886,0
2025-11-30 18:20:00,0.05041422187684447,0.009899652868975558,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.71130913087035,29.84807753012208,78.14723724614136,4.02765809589993,43.04776237705654,-81.29835717259792,0
2025-11-30 18:21:00,0.04914535978215431,0.010060458690613484,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.70932986876871,29.85556059058078,78.1541986420155,4.027380125086866,43.04772314911963,-81.29833692558155,0
2025-11-30 18:22:00,0.049107632111593635,0.010045976217585744,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.70734662132812,29.862856015372316,78.16093841040832,4.027102154273801,43.04775737687641,-81.29834133050032,0
2025-11-30 18:23:00,0.05068759716653678,0.009522470590472424,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.705359426306735,29.86996366560232,78.16745656326196,4.026824183460737,43.04781410127284,-81.29834078830326,0
2025-11-30 18:24:00,0.05071767262210331,0.010079692651730256,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.7033683215379,29.87688340595138,78.17375311493483,4.026546212647672,43.04782664141246,-81.29832948830357,0
2025-11-30 18:25:00,0.051038318742079807,0.009942838789875801,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.701373344929365,29.883615104677606,78.17982808219078,4.026268241834607,43.04781513563739,-81.29835430814408,0
2025-11-30 18:26:00,0.04868982703784296,0.010127147549463922,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.69937453446262,29.89015863361917,78.18568148418842,4.025990271021543,43.04785326678364,-81.29832513679264,0
2025-11-30 18:27:00,0.04989828816136297,0.01011958722363203,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.69737192819213,29.896513868196703,78.19131334247042,4.025712300208478,43.047879736962265,-81.29834004872261,0
2025-11-30 18:28:00,0.05061425627533012,0.009999697744876404,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.69536556424464,29.902680687415703,78.19672368095303,4.025434329395414,43.04786523591033,-81.29833916148995,0
2025-11-30 18:29:00,0.04925955816015001,0.009936866088071443,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.69335548081841,29.908658973868825,78.2019125259156,4.025156358582349,43.04788037649866,-81.29837024363081,0
2025-11-30 18:30:00,0.04872053611569621,0.009854127188420388,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.69134171618254,29.914448613738102,78.20687990599026,4.024878387769284,43.04782267069104,-81.29838372533096,0
2025-11-30 18:31:00,0.04883080575206767,0.009833218252848695,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.68932430867622,29.920049496797148,78.21162585215168,4.024600416956219,43.04784236555759,-81.29836350479049,0
2025-11-30 18:32:00,0.05114061562370382,0.009839457588452323,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.68730329670796,29.925461516413222,78.21615039770688,4.024322446143155,43.0478157707009,-81.29833292062739,0
2025-11-30 18:33:00,0.049929084977335,0.009840331034639533,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.685278718754915,29.930684569549264,78.22045357828517,4.02404447533009,43.047835912416616,-81.29832683685005,0
2025-11-30 18:34:00,0.04899889435627578,0.009835701523440848,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.68325061336215,29.935718556765874,78.22453543182829,4.023766504517026,43.04779856774567,-81.2983589417504,0
2025-11-30 18:35:00,0.048904029557251594,0.01006747789553108,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.68121901914185,29.940563382223196,78.22839599858047,4.023488533703961,43.04775165305781,-81.29835006285757,0
2025-11-30 18:36:00,0.04911165790576922,0.009720463135936597,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.67918397477265,29.945218953682733,78.23203532107868,4.023210562890896,43.047721118901265,-81.29832729970944,0
2025-11-30 18:37:00,0.050393800349286616,0.010045564625979624,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.677145518998856,29.949685182509118,78.23545344414305,4.022932592077832,43.04772577232117,-81.29833523560717,0
2025-11-30 18:38:00,0.048657579849609486,0.010115339313901383,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.67510369062973,29.95396198367179,78.23865041486728,4.022654621264767,43.047717726133364,-81.29833319744775,0
2025-11-30 18:39:00,0.04827785372917585,0.01036310768642985,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.673058528538746,29.958049275746617,78.24162628260922,4.022376650451703,43.047707890603,-81.2983151147407,0
2025-11-30 18:40:00,0.051145029512038725,0.010168225904004244,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.671010071662835,29.961946980917453,78.24438109898146,4.0220986796386375,43.047728213492526,-81.29831284905482,0
2025-11-30 18:41:00,0.049905716539102266,0.00995933113877083,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.668958359001664,29.965655024977615,78.24691491784229,4.021820708825573,43.047746083162984,-81.29830120731853,0
2025-11-30 18:42:00,0.050431288817097915,0.010267388040884238,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.66690342961689,29.969173337331277,78.24922779528633,4.021542738012509,43.04773691441219,-81.29830074460297,0
2025-11-30 18:43:00,0.05156782732246841,0.01016539687258312,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.66484532263139,29.972501850994856,78.25131978963574,4.021264767199444,43.047730720042956,-81.29833756477593,0
2025-11-30 18:44:00,0.05157752040362557,0.009919032177899583,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.66278407722858,29.975640502598242,78.25319096143116,4.02098679638638,43.04775363057402,-81.29835755699807,0
2025-11-30 18:45:00,0.049791459458481936,0.009821051510068636,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.66071973265158,29.978589232386035,78.254841373423,4.0207088255733145,43.047763477976645,-81.29834402464375,0
2025-11-30 18:46:00,0.049008652340961405,0.010042929706169062,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.65865232820255,29.98134798421867,78.25627109056273,4.02043085476025,43.047794909615206,-81.2983260579556,0
2025-11-30 18:47:00,0.05250125223138326,0.010110923457530592,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.65658190324187,29.98391670557349,78.25748017999429,4.020152883947185,43.047815789002925,-81.29833387394926,0
2025-11-30 18:48:00,0.049784491830521575,0.010028897875094537,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.65450849718747,29.986295347545738,78.25846871104561,4.019874913134121,43.047854097552964,-81.29834747000103,0
2025-11-30 18:49:00,0.04957513234470769,0.010124428119809835,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.652432149514006,29.988483864849506,78.25923675522034,4.019596942321057,43.04783937870439,-81.29834154919465,0
2025-11-30 18:50:00,0.04919336539004388,0.010082510343277406,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.650352899752136,29.990482215818577,78.25978438618951,4.0193189715079916,43.04785969181325,-81.29837292360303,0
2025-11-30 18:51:00,0.052737616290330844,0.010055780877682356,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.64827078748779,29.99229036240723,78.26011167978348,4.019041000694927,43.0478790727545,-81.29836582803848,0
2025-11-30 18:52:00,0.047787016763373484,0.009925876479079429,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.64618585236137,29.993908270190957,78.26021871398385,4.018763029881862,43.04788383987046,-81.29837728648053,0
2025-11-30 18:53:00,0.05152790754438073,0.010085221668991775,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.64409813406704,29.995335908367128,78.26010556891565,4.018485059068798,43.04790067542809,-81.29838102053964,0
2025-11-30 18:54:00,0.04826387674019894,0.010267574147613102,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.64200767235196,29.99657324975557,78.2597723268395,4.018207088255733,43.047913481443324,-81.29838093082734,0
2025-11-30 18:55:00,0.04981282790624459,0.010355817197110609,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.6399145070155,29.99762027079909,78.25921907214396,4.017929117442669,43.04790113244781,-81.29842581596687,0
2025-11-30 18:56:00,0.04908785433903235,0.009854211735041236,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.6378186779085,29.998476951563912,78.25844589133797,4.017651146629604,43.047899231248714,-81.29843657836773,0
2025-11-30 18:57:00,0.04973339220091216,0.009971681169659028,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.635720224932534,29.99914327574007,78.25745287304343,4.017373175816539,43.04788155998575,-81.2984495299587,0
2025-11-30 18:58:00,0.04959739390206265,0.009942070423248505,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.63361918803913,29.999619230641713,78.25624010798788,4.017095205003475,43.04785734253355,-81.29842723801686,0
2025-11-30 18:59:00,0.05009813993588324,0.009907404392362356,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.63151560722899,29.999904807207344,78.2548076889973,4.01681723419041,43.04783934311867,-81.29845067690634,0
2025-11-30 19:00:00,0.05132559907568176,0.010015031598477019,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.62940952255126,30.0,78.25315571098905,4.016539263377346,43.04786596214612,-81.29843999742793,0
2025-11-30 19:01:00,0.05110062838348904,0.009845896596316999,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.627300974102766,29.999904807207344,78.25128427096489,4.01626129256428,43.04784598605257,-81.2984303327259,0
2025-11-30 19:02:00,0.046812696199756254,0.01002449368920618,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.62519000202722,29.999619230641713,78.24919346800412,4.015983321751216,43.04786765916254,-81.29845912967298,0
2025-11-30 19:03:00,0.050091278211868186,0.0099506786872123,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.6230766465145,29.99914327574007,78.24688340325694,4.015705350938152,43.047818667224774,-81.2984150226722,0
2025-11-30 19:04:00,0.05103238546310234,0.010031405283745057,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.62096094779984,29.998476951563912,78.24435417993777,4.015427380125087,43.047839510820715,-81.29843126687494,0
2025-11-30 19:05:00,0.04880896633435429,0.009948928707921455,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.618842946163085,29.99762027079909,78.2416059033188,4.015149409312023,43.04784850231318,-81.29841877735346,0
2025-11-30 19:06:00,0.050168910650622074,0.010371410288484042,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.61672268192795,29.99657324975557,78.23863868072365,4.0148714384989574,43.04786903238088,-81.29842631352899,0
2025-11-30 19:07:00,0.05051160151486333,0.009972898797847912,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.61460019546121,29.995335908367128,78.23545262152118,4.014593467685893,43.04786637919104,-81.29841741081638,0
2025-11-30 19:08:00,0.049388770784758076,0.010258852123097554,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.61247552717193,29.993908270190957,78.23204783711924,4.014315496872828,43.04788256600847,-81.2984322809682,0
2025-11-30 19:09:00,0.04963366800902847,0.010044802282884867,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.61034871751075,29.99229036240723,78.22842444095883,4.014037526059764,43.047899169382774,-81.29843942837252,0
2025-11-30 19:10:00,0.050826809587687566,0.009925788137059875,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.60821980696905,29.990482215818577,78.22458254850821,4.013759555246699,43.04788189324536,-81.29842461285924,0
2025-11-30 19:11:00,0.049733984588273744,0.009761943388944446,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.60608883607822,29.988483864849506,78.22052227725706,4.0134815844336345,43.0478727985038,-81.29838133673218,0
2025-11-30 19:12:00,0.050607343084168255,0.010440072865390103,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.603955845408876,29.986295347545738,78.216243746711,4.01320361362057,43.04787732262274,-81.29839306855648,0
2025-11-30 19:13:00,0.05192541492172526,0.010180349350159412,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.60182087557009,29.98391670557349,78.21174707838603,4.012925642807505,43.047907624037194,-81.29836783267164,0
2025-11-30 19:14:00,0.04752753189411731,0.010346023099572449,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.5996839672086,29.98134798421867,78.20703239580315,4.012647671994441,43.04791220482336,-81.29836257347112,0
2025-11-30 19:15:00,0.047490024124914286,0.01037300228500178,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.597545161008064,29.978589232386035,78.2020998244832,4.012369701181376,43.047921923277336,-81.29838092800436,0
2025-11-30 19:16:00,0.048297752475823595,0.010032405641125097,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.59540449768827,29.975640502598242,78.19694949194165,4.0120917303683115,43.04792519500114,-81.29838313340444,0
2025-11-30 19:17:00,0.051985120488571554,0.010223712214178428,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.59326201800437,29.972501850994856,78.19158152768368,4.011813759555246,43.04790916210576,-81.29838992579252,0
2025-11-30 19:18:00,0.04829946186585425,0.009923124872224591,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.59111776274607,29.969173337331277,78.1859960631993,4.011535788742182,43.04789796375168,-81.29843791270939,0
2025-11-30 19:19:00,0.04898987911981784,0.010351703982112558,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.58897177273692,29.965655024977615,78.18019323195861,4.011257817929118,43.04790308234418,-81.29845042911202,0
2025-11-30 19:20:00,0.048603137811039386,0.010465669607997769,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.58682408883347,29.961946980917453,78.1741731694072,4.010979847116053,43.04791380887718,-81.29846959689293,0
2025-11-30 19:21:00,0.047594191184089196,0.010403760993149004,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.58467475192451,29.958049275746617,78.16793601296165,4.0107018763029885,43.04793226584468,-81.29846211307927,0
2025-11-30 19:22:00,0.05029972196118498,0.010145756199240503,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.58252380293034,29.95396198367179,78.1614819020052,4.010423905489923,43.04795616729776,-81.29848078310599,0
2025-11-30 19:23:00,0.05051915654686962,0.009976251777519924,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.58037128280191,29.949685182509118,78.15481097788357,4.010145934676859,43.04796629802686,-81.29854239701358,0
2025-11-30 19:24:00,0.04982803189893914,0.0099109628342524,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.57821723252012,29.945218953682733,78.14792338390073,4.009867963863794,43.04797647266765,-81.29852377602403,0
2025-11-30 19:25:00,0.05002710403042209,0.01009760052740702,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.57606169309496,29.940563382223196,78.14081926531506,4.00958999305073,43.047977201604546,-81.29850383275,0
2025-11-30 19:26:00,0.05136836048779073,0.009939956270198825,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.57390470556481,29.935718556765874,78.13349876933546,4.0093120222376655,43.047956426261024,-81.29853257177595,0
2025-11-30 19:27:00,0.051509441235724415,0.009979769035580838,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.57174631099559,29.930684569549264,78.12596204511763,4.0090340514246,43.04793548138995,-81.29852941871958,0
2025-11-30 19:28:00,0.05023045134816725,0.009707872207437065,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.56958655048003,29.925461516413222,78.1182092437605,4.008756080611536,43.04791027449614,-81.29854564767318,0
2025-11-30 19:29:00,0.04949462049335401,0.010093717812016,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.567425465136864,29.920049496797148,78.11024051830273,4.008478109798471,43.047910236304745,-81.29851959996148,0
2025-11-30 19:30:00,0.0486398573642371,0.009843117471561138,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.56526309611002,29.914448613738106,78.10205602371948,4.008200138985407,43.04793798443169,-81.29851877072517,0
2025-11-30 19:31:00,0.04956206091739647,0.00966051596416976,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.563099484567914,29.908658973868825,78.09365591691909,4.007922168172342,43.0479407400987,-81.29852425533737,0
2025-11-30 19:32:00,0.04754158019449,0.010224391650561462,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.560934671702576,29.902680687415703,78.08504035674011,4.007644197359277,43.04793093614612,-81.29851309893813,0
2025-11-30 19:33:00,0.049651027284169,0.009919580777273462,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.55876869872892,29.896513868196703,78.07620950394832,4.007366226546212,43.04790262077507,-81.29851936951803,0
2025-11-30 19:34:00,0.04897925671492712,0.009804608253909724,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.55660160688395,29.89015863361917,78.06716352123387,4.007088255733148,43.04790458621789,-81.2985405328956,0
2025-11-30 19:35:00,0.052256858212883325,0.009785090723013859,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.554433437425985,29.883615104677606,78.05790257320868,4.006810284920084,43.047873541047494,-81.29854667393678,0
2025-11-30 19:36:00,0.04993907736329329,0.00981482826483023,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.55226423163383,29.876883405951375,78.04842682640387,4.006532314107019,43.04788032723328,-81.29852874513041,0
2025-11-30 19:37:00,0.048844726102006915,0.010000139717173222,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.55009403080604,29.86996366560232,78.03873644926728,4.006254343293954,43.047859390847506,-81.29855492650631,0
2025-11-30 19:38:00,0.049307883875904714,0.009909128539354663,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.54792287626011,29.862856015372316,78.02883161216117,4.005976372480889,43.047858346943705,-81.29855465970017,0
2025-11-30 19:39:00,0.05176901130037387,0.01005364522788609,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.5457508093317,29.85556059058078,78.01871248736018,4.005698401667825,43.047862832171425,-81.29856778220616,0
2025-11-30 19:40:00,0.049101599610190505,0.010059230130570142,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.54357787137383,29.84807753012208,78.00837924904913,4.00542043085476,43.04783474006252,-81.29854913676485,0
2025-11-30 19:41:00,0.047589617032838864,0.009968600225830378,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.5414041037561,29.84040697646291,77.9978320733212,4.005142460041696,43.047832983434475,-81.2985741268216,0
2025-11-30 19:42:00,0.046147024392923675,0.009574194115180236,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.539229547863926,29.832549075639548,77.98707113817615,4.004864489228631,43.04781541982932,-81.29854214249953,0
2025-11-30 19:43:00,0.04768440276919487,0.010025386359243453,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.5370542450977,29.824503977255098,77.9760966235186,4.004586518415566,43.04779684894113,-81.29858879261222,0
2025-11-30 19:44:00,0.05106073935872852,0.010224863204119554,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.53487823687206,29.816271834476638,77.9649087111566,4.004308547602502,43.04779620567271,-81.29858431099008,0
2025-11-30 19:45:00,0.05201845013205777,0.009439985451504901,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.532701564615074,29.807852804032308,77.95350758480018,4.004030576789437,43.04781849509708,-81.2985993143497,0
2025-11-30 19:46:00,0.048634624282141305,0.01040456351475786,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.530524269767426,29.799247046208293,77.94189343006005,4.003752605976373,43.047826273002784,-81.29857926419807,0
2025-11-30 19:47:00,0.05193429693943897,0.009781229993601374,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.52834639378169,29.790454724845837,77.93006643444656,4.0034746351633075,43.04780077591486,-81.29858789840044,0
2025-11-30 19:48:00,0.051061863140085303,0.009983343846015697,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.52616797812147,29.781476007338057,77.91802678736862,4.003196664350243,43.04780588154889,-81.29860936874323,0
2025-11-30 19:49:00,0.052723713533742375,0.010207820106190296,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.523989064260675,29.772311064626788,77.90577468013278,4.002918693537179,43.04779880447198,-81.29865257367705,0
2025-11-30 19:50:00,0.051789285791282676,0.01021143976097276,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.52180969368267,29.762960071199334,77.89331030594259,4.002640722724114,43.04777289389516,-81.29867564903505,0
2025-11-30 19:51:00,0.05000131039330703,0.009947724496838244,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.51962990787953,29.753423205085127,77.88063385989787,4.00236275191105,43.04778375214502,-81.29865753415703,0
2025-11-30 19:52:00,0.04918224907661731,0.010164856094384604,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.517449748351254,29.74370064785235,77.86774553899423,4.0020847810979845,43.04775625910481,-81.29869047971653,0
2025-11-30 19:53:00,0.048875401163262805,0.010233592558258576,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.51526925660491,29.733792584604487,77.85464554212277,4.00180681028492,43.04779108755292,-81.29870133745408,0
2025-11-30 19:54:00,0.05033497568124346,0.01001124617391177,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.51308847415394,29.723699203976764,77.84133407006972,4.001528839471855,43.04781180756464,-81.29868677760047,0
2025-11-30 19:55:00,0.05127958663615741,0.009981487605776556,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.51090744251728,29.713420698132616,77.82781132551641,4.001250868658791,43.047814510937584,-81.29869934102565,0
2025-11-30 19:56:00,0.04994607251424603,0.009901046147681202,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.50872620321864,29.702957262759966,77.81407751303922,4.000972897845726,43.04783479739911,-81.29873687573078,0
2025-11-30 19:57:00,0.050258998898107046,0.009858171324187124,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.50654479778567,29.692309097067543,77.80013283910975,4.0006949270326615,43.04782506448943,-81.29875734121688,0
2025-11-30 19:58:00,0.04723529837908965,0.009801340075202555,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.504363267749184,29.681476403781076,77.78597751209504,4.000416956219597,43.04780842978395,-81.29877532095979,0
2025-11-30 19:59:00,0.04965720178247888,0.009829686805563682,0.0,1.0,0.0,0.0,0.0,COW_05,Healthy,38.50218165464237,29.67045938913943,77.771611742258,4.000138985406532,43.04782058993672,-81.29879241112172,0
2025-11-30 20:00:00,0.046730914079785434,0.009898241062245587,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.5,29.65925826289068,77.75703574175789,3.999861014593468,43.04784465696207,-81.29878048479603,0
2025-11-30 20:01:00,0.051404329285284385,0.009840165508063287,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.49781834535763,29.64787323828813,77.74224972465093,3.999583043780403,43.04783924311985,-81.29879177147562,0
2025-11-30 20:02:00,0.049111891106269866,0.010268732641700216,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.495636732250816,29.63630453208623,77.7272539068911,3.9993050729673385,43.04785650322692,-81.29877452494419,0
2025-11-30 20:03:00,0.05076043201087445,0.009927466709025662,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.49345520221433,29.624552364536473,77.71204850633099,3.999027102154274,43.04786620507272,-81.2987690000788,0
2025-11-30 20:04:00,0.051370237062829914,0.010099357666650119,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.49127379678136,29.61261695938319,77.69663374272284,3.998749131341209,43.047850636472475,-81.29873086618575,0
2025-11-30 20:05:00,0.046462214579618355,0.009888520039409229,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.48909255748272,29.60049854385929,77.68100983771961,3.9984711605281444,43.04784434076919,-81.29876550847364,0
2025-11-30 20:06:00,0.05102170945860913,0.00965493459805742,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.48691152584606,29.58819734868193,77.66517701487628,3.9981931897150798,43.04785884849576,-81.29874910019818,0
2025-11-30 20:07:00,0.049267443724871546,0.010336665327416297,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.48473074339509,29.575713608048144,77.64913549965121,3.997915218902015,43.0478496787916,-81.2987556533592,0
2025-11-30 20:08:00,0.049013265367738534,0.010132516702610702,1.0,0.0,0.0,0.0,0.0,COW_05,Healthy,38.482550251648746,29.563047559630355,77.63288551940761,3.997637248088951,43.04783385740922,-81.2987340887367,0
